==========================================================================
PROPHET ADVANCED MESSAGE TRANSFER REPORT
==========================================================================
SimTime    | From       | To         | MsgID        | Priority       | Size(B)      | Type
2644.0     | p410       | p239       | B208         | 4 HIGH         | 762549       | RELAY
2644.5     | p412       | c72        | B227         | 4 HIGH         | 746575       | ABORTED
2644.5     | t490       | t494       | A147         | 5 DISTRESS     | 661002       | RELAY
2645.5     | p418       | t1098      | B65          | 4 HIGH         | 644651       | RELAY
2646.5     | p410       | p239       | B207         | 4 HIGH         | 583643       | RELAY
2646.5     | p323       | w75        | C159         | 3 MED-HIGH     | 648050       | RELAY
2647.0     | p327       | p329       | B86          | 4 HIGH         | 886775       | RELAY
2647.5     | p50        | c62        | C97          | 3 MED-HIGH     | 804249       | RELAY
2647.5     | c61        | c69        | A2           | 5 DISTRESS     | 737018       | ABORTED
2648.0     | p410       | p239       | B70          | 4 HIGH         | 715415       | ABORTED
2648.0     | t490       | t494       | A77          | 5 DISTRESS     | 782918       | RELAY
2649.5     | p323       | w75        | B34          | 4 HIGH         | 671941       | RELAY
2650.0     | p327       | p329       | C67          | 3 MED-HIGH     | 687793       | RELAY
2650.5     | p50        | c62        | A147         | 5 DISTRESS     | 661002       | RELAY
2651.0     | p54        | c50        | E4           | 1 LOW          | 909546       | ABORTED
2651.0     | p415       | c74        | B110         | 4 HIGH         | 729426       | ABORTED
2651.0     | t490       | t494       | D52          | 2 MEDIUM       | 882521       | ABORTED
2651.5     | p50        | c62        | A130         | 5 DISTRESS     | 949003       | ABORTED
2652.0     | c56        | c51        | D159         | 2 MEDIUM       | 757901       | ABORTED
2652.0     | c71        | w80        | D127         | 2 MEDIUM       | 660499       | ABORTED
2653.5     | p323       | w75        | C179         | 3 MED-HIGH     | 933866       | RELAY
2653.5     | p327       | p329       | C166         | 3 MED-HIGH     | 785774       | RELAY
2654.0     | p58        | c67        | A20          | 5 DISTRESS     | 836735       | ABORTED
2656.0     | p236       | t1098      | D76          | 2 MEDIUM       | 511390       | RELAY
2657.0     | p323       | w75        | C117         | 3 MED-HIGH     | 801710       | RELAY
2657.0     | p327       | p329       | C134         | 3 MED-HIGH     | 838796       | RELAY
2657.5     | c59        | c67        | B25          | 4 HIGH         | 894576       | ABORTED
2658.5     | p323       | w75        | C18          | 3 MED-HIGH     | 979671       | ABORTED
2659.5     | p327       | p329       | C182         | 3 MED-HIGH     | 612304       | RELAY
2661.0     | p230       | w78        | D96          | 2 MEDIUM       | 814724       | FINAL DELIVERY
2662.0     | p58        | c59        | A82          | 5 DISTRESS     | 858847       | ABORTED
2662.0     | p327       | p329       | C73          | 3 MED-HIGH     | 573794       | RELAY
2663.5     | c70        | p59        | A60          | 5 DISTRESS     | 874132       | FINAL DELIVERY
2664.0     | p230       | w78        | D127         | 2 MEDIUM       | 660499       | RELAY
2665.0     | p147       | c62        | E33          | 1 LOW          | 572970       | ABORTED
2666.0     | p327       | p329       | C33          | 3 MED-HIGH     | 951514       | RELAY
2667.0     | p230       | w78        | B5           | 4 HIGH         | 719878       | RELAY
2669.0     | p145       | c54        | E224         | 1 LOW          | 628544       | ABORTED
2669.5     | p327       | p329       | C200         | 3 MED-HIGH     | 750307       | RELAY
2670.0     | p230       | w78        | D53          | 2 MEDIUM       | 654778       | RELAY
2672.0     | p327       | p329       | C9           | 3 MED-HIGH     | 576273       | RELAY
2672.5     | p141       | c67        | E141         | 1 LOW          | 643198       | ABORTED
2673.5     | p230       | w78        | D118         | 2 MEDIUM       | 785599       | RELAY
2674.0     | p53        | c60        | A65          | 5 DISTRESS     | 924701       | ABORTED
2674.5     | p239       | t488       | B164         | 4 HIGH         | 867166       | ABORTED
2675.5     | p327       | p329       | C224         | 3 MED-HIGH     | 783739       | RELAY
2676.5     | p327       | p329       | C155         | 3 MED-HIGH     | 915096       | ABORTED
2676.5     | p230       | w78        | D218         | 2 MEDIUM       | 731573       | RELAY
2677.5     | c57        | c63        | B64          | 4 HIGH         | 528288       | RELAY
2679.5     | p325       | p146       | C203         | 3 MED-HIGH     | 771409       | RELAY
2679.5     | p230       | w78        | D9           | 2 MEDIUM       | 649442       | RELAY
2680.5     | c57        | c63        | B119         | 4 HIGH         | 650292       | RELAY
2681.0     | p410       | t488       | B208         | 4 HIGH         | 762549       | ABORTED
2682.0     | p230       | w78        | D121         | 2 MEDIUM       | 622157       | RELAY
2682.5     | c50        | c52        | D91          | 2 MEDIUM       | 639559       | ABORTED
2682.5     | c57        | c63        | B1           | 4 HIGH         | 859903       | ABORTED
2683.0     | p325       | p146       | C211         | 3 MED-HIGH     | 817352       | RELAY
2683.0     | c68        | c72        | A2           | 5 DISTRESS     | 737018       | RELAY
2684.0     | p325       | p146       | C79          | 3 MED-HIGH     | 771234       | ABORTED
2684.5     | p230       | w78        | D170         | 2 MEDIUM       | 611655       | RELAY
2685.0     | c59        | c52        | D91          | 2 MEDIUM       | 639559       | ABORTED
2685.5     | c61        | c65        | A9           | 5 DISTRESS     | 508811       | ABORTED
2686.5     | c50        | c59        | D42          | 2 MEDIUM       | 593268       | ABORTED
2687.5     | p232       | c69        | D75          | 2 MEDIUM       | 685403       | ABORTED
2688.5     | p230       | w78        | D25          | 2 MEDIUM       | 989111       | RELAY
2692.5     | p230       | w78        | B29          | 4 HIGH         | 899815       | RELAY
2694.0     | p145       | c60        | E62          | 1 LOW          | 790133       | ABORTED
2694.5     | p230       | w78        | D78          | 2 MEDIUM       | 625167       | ABORTED
2696.0     | p235       | c74        | D186         | 2 MEDIUM       | 778703       | ABORTED
2696.0     | p236       | p418       | D192         | 2 MEDIUM       | 971268       | FINAL DELIVERY
2698.5     | p239       | t489       | D12          | 2 MEDIUM       | 771874       | ABORTED
2698.5     | c55        | c71        | D91          | 2 MEDIUM       | 639559       | ABORTED
2699.5     | p236       | p418       | D90          | 2 MEDIUM       | 765377       | RELAY
2702.0     | p236       | p418       | E19          | 1 LOW          | 569748       | RELAY
2702.0     | p58        | c52        | A178         | 5 DISTRESS     | 518613       | ABORTED
2703.5     | p236       | p418       | D12          | 2 MEDIUM       | 771874       | ABORTED
2705.0     | p143       | c66        | E153         | 1 LOW          | 601263       | RELAY
2706.0     | p412       | c68        | B98          | 4 HIGH         | 704995       | RELAY
2707.0     | p143       | c66        | E227         | 1 LOW          | 509934       | ABORTED
2707.0     | c51        | c61        | B45          | 4 HIGH         | 568474       | ABORTED
2707.5     | p412       | c68        | B87          | 4 HIGH         | 910365       | ABORTED
2711.0     | c72        | c74        | C3           | 3 MED-HIGH     | 663336       | ABORTED
2713.5     | p141       | c52        | E2           | 1 LOW          | 817103       | ABORTED
2716.0     | p52        | c73        | A96          | 5 DISTRESS     | 790695       | RELAY
2717.0     | p52        | c73        | A106         | 5 DISTRESS     | 781564       | ABORTED
2717.0     | p58        | c50        | A107         | 5 DISTRESS     | 903219       | ABORTED
2719.0     | c54        | p56        | A117         | 5 DISTRESS     | 719122       | ABORTED
2719.5     | t1097      | t1099      | B96          | 4 HIGH         | 613545       | RELAY
2721.0     | c53        | c63        | D92          | 2 MEDIUM       | 933830       | RELAY
2722.0     | p410       | t488       | B20          | 4 HIGH         | 819713       | ABORTED
2723.5     | c53        | c63        | A32          | 5 DISTRESS     | 546888       | RELAY
2724.0     | c53        | c63        | D12          | 2 MEDIUM       | 771874       | ABORTED
2725.0     | p413       | p324       | A108         | 5 DISTRESS     | 510490       | RELAY
2727.5     | p412       | c74        | B60          | 4 HIGH         | 600893       | ABORTED
2728.5     | p413       | p324       | B103         | 4 HIGH         | 811613       | RELAY
2730.0     | p142       | c67        | D62          | 2 MEDIUM       | 524203       | RELAY
2730.0     | p142       | c67        | E149         | 1 LOW          | 546495       | ABORTED
2731.5     | p413       | p324       | B199         | 4 HIGH         | 718960       | RELAY
2732.5     | p413       | p324       | A26          | 5 DISTRESS     | 917502       | ABORTED
2736.5     | p56        | c60        | A71          | 5 DISTRESS     | 973465       | ABORTED
2737.0     | p141       | c50        | E104         | 1 LOW          | 694978       | FINAL DELIVERY
2740.0     | p415       | c71        | B222         | 4 HIGH         | 795706       | ABORTED
2740.0     | c67        | p238       | B66          | 4 HIGH         | 517527       | FINAL DELIVERY
2741.5     | c67        | p322       | B19          | 4 HIGH         | 994803       | ABORTED
2742.5     | t493       | t494       | D95          | 2 MEDIUM       | 856866       | RELAY
2743.5     | c68        | c74        | A2           | 5 DISTRESS     | 737018       | RELAY
2744.0     | c68        | c74        | B9           | 4 HIGH         | 851828       | ABORTED
2745.0     | p236       | t1097      | D67          | 2 MEDIUM       | 526320       | RELAY
2745.5     | t493       | t494       | D66          | 2 MEDIUM       | 674028       | RELAY
2747.0     | p322       | p238       | C11          | 3 MED-HIGH     | 928171       | RELAY
2747.5     | p232       | c65        | D178         | 2 MEDIUM       | 892773       | ABORTED
2748.5     | t493       | t494       | D73          | 2 MEDIUM       | 732059       | RELAY
2749.0     | p320       | c52        | C223         | 3 MED-HIGH     | 770975       | ABORTED
2750.5     | p322       | p238       | C163         | 3 MED-HIGH     | 798895       | RELAY
2751.0     | t493       | t494       | A16          | 5 DISTRESS     | 544734       | RELAY
2753.5     | c70        | c74        | C22          | 3 MED-HIGH     | 631711       | ABORTED
2754.0     | p322       | p238       | C20          | 3 MED-HIGH     | 763934       | RELAY
2754.0     | t493       | t494       | C135         | 3 MED-HIGH     | 730180       | RELAY
2756.5     | p328       | c53        | C87          | 3 MED-HIGH     | 712306       | ABORTED
2757.0     | p418       | t1097      | B72          | 4 HIGH         | 793198       | ABORTED
2757.0     | t489       | t488       | A93          | 5 DISTRESS     | 508792       | ABORTED
2757.5     | c54        | c64        | C1           | 3 MED-HIGH     | 713769       | RELAY
2758.0     | p59        | c56        | B77          | 4 HIGH         | 760416       | RELAY
2758.0     | p322       | p238       | C2           | 3 MED-HIGH     | 946976       | RELAY
2758.0     | t493       | t494       | C33          | 3 MED-HIGH     | 951514       | RELAY
2759.5     | p59        | c56        | D42          | 2 MEDIUM       | 593268       | ABORTED
2760.5     | p322       | p238       | C144         | 3 MED-HIGH     | 535604       | RELAY
